mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
445.0,450,440,1746,0,6,0,0,0,0,0,,,,,,,,
435.0,440,430,1491,0,0,0,0,0,0,0,,,,,,,,
425.0,430,420,1432,0,0,0,0,0,0,0,1523.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0
415.0,420,410,1488,0,0,0,0,0,0,0,1558.2,0.4,2.6,0.0,0.0,0.0,0.0,0.0
405.0,410,400,1460,0,4,0,0,0,0,0,1642.2,0.6,3.6,0.0,0.0,0.0,0.0,0.0
395.0,400,390,1920,2,9,0,0,0,0,0,1674.0,1.2,5.8,0.2,0.0,0.0,0.2,0.0
385.0,390,380,1911,1,5,0,0,0,0,0,,,,,,,,
375.0,380,370,1591,3,11,1,0,0,1,0,,,,,,,,
