mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
445.0,450,440,1913,0,1,3,0,0,0,0,,,,,,,,
435.0,440,430,1964,0,0,3,0,0,0,0,,,,,,,,
425.0,430,420,1854,0,2,1,0,0,1,0,1922.8,0.0,1.2,1.8,0.0,0.0,0.4,0.0
415.0,420,410,1899,0,2,0,0,0,0,0,1942.6,0.0,1.4,1.4,0.0,0.0,0.4,0.0
405.0,410,400,1984,0,1,2,0,0,1,0,1937.2,0.0,1.4,1.0,0.0,0.0,0.4,0.0
395.0,400,390,2012,0,2,1,0,0,0,0,1986.4,0.0,1.6,1.2,0.0,0.0,0.8,0.0
385.0,390,380,1937,0,0,1,0,0,0,0,,,,,,,,
375.0,380,370,2100,0,3,2,0,0,3,0,,,,,,,,
