mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
445.0,450,440,1734,0,1,0,0,0,0,0,,,,,,,,
435.0,440,430,1865,0,1,0,0,0,2,0,,,,,,,,
425.0,430,420,1805,0,0,0,0,0,1,0,1842.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0
415.0,420,410,1890,0,1,0,0,0,0,0,1825.4,0.0,0.8,0.0,0.0,0.0,0.8,0.0
405.0,410,400,1920,0,1,0,0,0,1,0,1837.0,0.0,1.2,0.0,0.0,0.0,0.4,0.0
395.0,400,390,1647,0,1,0,0,0,0,0,1851.0,0.0,1.4,0.2,0.0,0.0,0.2,0.0
385.0,390,380,1923,0,3,0,0,0,0,0,,,,,,,,
375.0,380,370,1875,0,1,1,0,0,0,0,,,,,,,,
