mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
445.0,450,440,2052,0,0,0,0,0,0,0,,,,,,,,
435.0,440,430,2068,0,3,0,0,0,0,0,,,,,,,,
425.0,430,420,2252,0,1,0,0,0,0,1,2209.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2
415.0,420,410,2459,0,0,0,0,0,0,0,2270.2,0.0,1.2,0.0,0.0,0.0,0.0,0.2
405.0,410,400,2214,0,1,0,0,0,0,0,2193.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2
395.0,400,390,2358,0,1,0,0,0,0,0,2083.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
385.0,390,380,1682,0,0,0,0,0,0,0,,,,,,,,
375.0,380,370,1702,0,1,0,0,0,0,0,,,,,,,,
