mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
445.0,450,440,333,0,0,0,0,0,2,0,,,,,,,,
435.0,440,430,348,0,0,0,0,0,2,0,,,,,,,,
425.0,430,420,429,0,3,0,0,0,3,0,379.0,0.0,2.2,0.0,0.0,0.0,3.0,0.2
415.0,420,410,393,0,4,0,0,0,2,0,396.4,0.0,2.6,0.0,0.0,0.0,3.6,0.2
405.0,410,400,392,0,4,0,0,0,6,1,407.8,0.0,3.2,0.0,0.0,0.0,4.6,0.2
395.0,400,390,420,0,2,0,0,0,5,0,401.0,0.0,3.2,0.0,0.0,0.0,5.4,0.2
385.0,390,380,405,0,3,0,0,0,7,0,,,,,,,,
375.0,380,370,395,0,3,0,0,0,7,0,,,,,,,,
