mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
445.0,450,440,47,0,0,0,0,0,3,0,,,,,,,,
435.0,440,430,52,0,0,0,0,0,2,0,,,,,,,,
425.0,430,420,49,0,0,0,0,0,2,0,53.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0
415.0,420,410,57,0,0,0,0,0,1,0,54.0,0.0,0.2,0.0,0.0,0.0,2.6,0.0
405.0,410,400,60,0,0,0,0,0,3,0,52.6,0.0,0.4,0.0,0.0,0.0,2.4,0.0
395.0,400,390,52,0,1,0,0,0,5,0,51.4,0.0,0.4,0.0,0.0,0.0,2.8,0.0
385.0,390,380,45,0,1,0,0,0,1,0,,,,,,,,
375.0,380,370,43,0,0,0,0,0,4,0,,,,,,,,
