mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
445.0,450,440,1028,0,56,0,0,0,111,0,,,,,,,,
435.0,440,430,1034,0,50,0,0,0,108,0,,,,,,,,
425.0,430,420,1019,0,60,0,0,0,97,0,993.8,0.0,51.4,0.0,0.0,0.0,102.4,0.0
415.0,420,410,1009,0,54,0,0,0,109,0,967.4,0.0,48.8,0.0,0.0,0.0,94.0,0.0
405.0,410,400,879,0,37,0,0,0,87,0,942.2,0.0,46.4,0.0,0.0,0.0,90.4,0.0
395.0,400,390,896,0,43,0,0,0,69,0,902.4,0.0,42.2,0.0,0.0,0.0,86.8,0.0
385.0,390,380,908,0,38,0,0,0,90,0,,,,,,,,
375.0,380,370,820,0,39,0,0,0,79,0,,,,,,,,
