mid,after,before,total,deadass,def,defo,periodt,periot,stan,thot,total-avg,deadass-avg,def-avg,defo-avg,periodt-avg,periot-avg,stan-avg,thot-avg
375.0,380,370,383,0,9,0,0,0,27,0,,,,,,,,
385.0,390,380,389,0,8,0,0,0,39,0,,,,,,,,
395.0,400,390,455,0,24,0,0,0,37,0,424.8,0.0,11.6,0.0,0.0,0.0,32.6,0.0
405.0,410,400,430,0,6,0,0,0,28,0,426.6,0.0,12.4,0.0,0.0,0.0,32.8,0.0
415.0,420,410,467,0,11,0,0,0,32,0,431.8,0.0,13.2,0.2,0.0,0.0,31.6,0.0
425.0,430,420,392,0,13,0,0,0,28,0,430.4,0.0,11.2,0.2,0.0,0.0,30.6,0.0
435.0,440,430,415,0,12,1,0,0,33,0,,,,,,,,
445.0,450,440,448,0,14,0,0,0,32,0,,,,,,,,
