text
"Whenever my mom took me grocery shopping with her she'd let me pick out a donut from the bakery. If I was good for the rest of her shopping she'd let me eat it in the car on the way home. At the register, after paying for it, she'd hand it to me and ask ""And what do we tell dad?"" And I'd saying ""Nothing!"" and she'd give me the donut and say ""That's right, unless he asks. We don't lie."""
It varies. There's a nice old mexican lady that comes in when I'm working the closing shift. She calls me mijo and talks about her cats and stuff. It's a lot better than standing there staring at the clock after I've already faced up everything within reach.
You probably made that kid's week.
I love when people tell me they’re never shopping here again. Good riddance.
"My husband's mom likes to sneak him money. Like $20 here and there. It's hilarious because she goes to some strange extremes to do it. She's asked my husband to cut a branch off a tree because she knew her husband (his dad) would fuss the whole time he was doing it and would follow him outside, then as soon as the door shut behind them she ran to the closet where her ""secret stash"" of cash is and told me to put it in my purse before my FIL came back inside. 



The thing is my FIL knows she does it lol. There has been a few times where they're at our house and my husband and MIL will be talking quietly and my FIL will deliberately turn his back to them and whisper to me ""she's going to sneak him money,  pretend you're talking to me so she thinks I don't notice"".


I love my in-laws"
What the actual...?? I would have refused the sale just for the sheer stupidity.
"“He probably is too smart for all your toys!”

Then why are you here? If he’s that smart, make him go out and get a fking job. 

I *hate* braggart parents."
WTF?  Why didn’t the mum just give the kid $100 and use the gift card to pay for her own purchases?   Logic fail there
Your company needs a new bank.
"Gotta love calling their bluff. Someone threatened to call the cops on my dad for something stupid, and he handed them his cellphone and said ""Go ahead"". They got flustered and left."
"My mom used to do this too, but it was my brother I couldn’t tell😂"
"Happened to me with a receipt from 2011. Ot was underwear that was never worn and still in the package but our system was like NOPE. When I told her she could do a non reciepted return but it wouldn't be what she paid she pitched a fit.

Like lady, you're returning underwear from 9 years ago... If you needed $20 that badly why'd you hang onto them so long!?!"
"I worked in a cell phone store. The number of people who asked me for directions around town always confused the hell out of me. You just spent $1000 on a new iPhone, fucking use it! I got to the point where I would just take their phone and ask Siri for the directions right in front of them. Several still wanted me to explain how to get there. I just wanted to scream, ""YOU DON'T DESERVE TECHNOLOGY!"""
"Plot twist. Parents planned it ahead of time, cause they knew their kid deserved twice the smiles today"
"I had a bitch customer who said to my coworker, ""If i had her job I'd kill myself!"" Clearly she didnt see the scars on my arms or even thought about the words splurging out of her mouth, but her card got declined immediately afterwards."
"Can confirm.  

&amp;#x200B;

There was a cashier when I was young at a local grocery store.  She had the longest nails I've ever seen in a functioning human but she was awesome.  I still remember her showing me the bar codes and letting me scan things.  The store was quiet and it didn't cost her anything to be nice.

&amp;#x200B;

As a note, it's been 30+ years since that occurred.   I haven't been to that store since I was over 5 or 6.  I still remember."
