text
"Thank you, your story made me cum."
"""Hey, man! It's only gay if you're the bottom!"""
Just ask him how he knows. Had he tried dick?
"STR8 4 STR8 MASC 4 MASC NO FEMS NO FATS.

Grindr in a nutshell, no wonder so many guys on there look fit, the amount of mental gymnastics they must need to do to convince themselves of their 'heterosexuality'."
Dudes out there love thinking they're turning a curious straight guy. It's a total lie but it gets people laid. I can't be mad. 
"Let me try and channel the typical response to this sort of thing... Sexuality is pretty fluid, and it's like this wide spectrum, so I don't see why a straight guy couldn't get past the fact that the person he is with has a cock and balls instead of a vagina. Attraction is so much more than genitals! It can be about the vibes your partner is giving off, or similar interests, like comics or gaming. You can be totally straight and maintain a full erection with a dude simply by thinking about your mutual love of Marvel action movies. Trust me, I'm a Millennial, I know how sex works. /s"
"My boyfriend and I (was 17 now 20) liked to fuck in the woods bc we had nowhere else to hang out. We had found this spot off the road waaaay out in the sticks and had been getting it on there regularly for the whole summer. One bright, sunny September day he was eating my ass in the open air when my high school cross country coach walked up on us. Turns out, this random patch of trees in the middle of bumfuck nowhere was his property and he could see our car and stuff from his window through the trees.

I scrambled under a blanket, but alas I was recognized, though neither of us acknowledged it. For the rest of my senior year we couldn’t make eye contact. It was really, really bad.




And I didn’t even get to get off...."
I’m going to need regular updates on this because I am genuinely invested in this story. I need to know if he’s wearing a wig or not 👀
"When I was growing up and living with my parents, my mom found my Fleshlight in my closet.  She told me it was disgusting and started to hit me with it as I laughed and told her I have needs. "
"I was going to shower and figured I'd jerk off before I showered. As I was looking through gay porn, my dad started to call. He said he needed to talk to my mom really fast. So I put my pants up and handed her the phone.

Completely forgetting what I had just left on my screen, my mom hung up on my dad and the first thing that pops up is two guys fucking.

Try explaining that one when you're not out to your parents yet. "
"I’ve been told that I give better head than any of their hetero counterparts. As far as their sexuality goes, coming out can be a lifelong process. Ha"
"My friend was perplexed when he heard me joking about how much I like to suck dick:

“Wait?! You’re a top right? Then how come you suck dicks?... like... I thought tops only get their dicks sucked...”

Yes Nikita, cause being a top means being a selfish lover..."
?¿?¿?¿?¿?????? What is this hetero nonsense 
"as a pervy teen, jerking off while spying on my DILF neighbor mowing his lawn without a shirt on."
"""If you are not careful, YOU TOO can catch the gay."""
Yes. I think the ability to set boundaries for yourself is a function of maturity. 
"The rose pedals didn't come from his wig, but from your hearts. "
"“Your mom loved getting pounded by your dad’s dick, maybe ask her”"
"The amount of people who won’t admit that they’re bisexual is kind of upsetting.


No wonder actual straight people don’t believe bisexuals exist. 

I’m gay though, so what do I know."
"Met a cousin of mine who I had never seen (aside from a decade old picture) when I was probably 15 or so. He was drop dead gorgeous straight guy and I was a horny, socially awkward teenager. When he was out, I snuck into his room and smelled his dirty underwear and jerked off in his bed.

I'm now 24 and I find such shame in it, especially because I see him frequently now and he has no idea."
"Your problem isn't being a masc bottom. I'm on the masc side and I have no issue getting fucked. Your problem is you're a big guy and you're only 19. There are huge muscle tops that would be more than willing to powerfuck you.

But you're 19, really new to gay adult life, and probably havent made the connections to the people you really want to fuck. Don't worry, it'll come."
In moderation no. Just don't go overboard and bring it up all the time. 
It's the stories that keep me coming back.
Stacey’s dad’s got it going on as well apparently 
"I was having sex with a minor league baseball player I met at a bar (he took me back to his hotel). I was being so loud that our hotel-neighbors knocked on our door and Baseball guy gave them two $100 bills to leave us alone (presumably to buy a room far away from us).



But that isn't the most embarrassing part of this story. The guy that knocked on our door was with his wife and they were convinced I was underage (I look younger for my age). So after they took Baseball guy's money the manager was knocking on our door, demanding to see my ID or face the police.

So there I am, in nothing but my underwear, a robe, and an expression of shameful embarrassment.

I was 23 at the time so it was chill, just incredibly embarrassing."
Next time tell him: for the same reasons your mama does! ;)
"The first boyfriend I ever had was always fine with his religion and with his sexuality, and I didn’t mind. Until he went to a Christian camp over the summer (we were in high school) and said he devoted his life to serving God and he couldn’t do it being gay, so he had to become straight.

Ever since then I have scrambled to get away from any religious guys."
i'm a top on grindr bc i got a hemorrhoid last month
That sounds like the same people who think being a bottom is more gay than being a top. Either way you're having intercourse with a man...
It's only gay if you take off your socks
If it was a porno that would have gone in a very different direction
"I mean... that’s a good thing, no? "
Don’t beat yourself up over it. Being gay is way harder than anyone will tell you and finding meaningful relationships don’t come as easily to us as it does to straight people. Focus on you and not so much on finding a partner. Remember there is nothing wrong with who you are.
You and your ex are horrible people
"When I was a horny teenager living at home, I would frequently go on Craigslist to try and hook up with guys. I once managed to set something up with a guy in my home town but since I was living with my dad, I had to have the guy meet me in the alley by my house. I was hidden behind the trash bin blowing this guy at around midnight when some guy walked into the alley and saw us. We took off running. I’m like 90% sure it was my dad that caught us.

(I didn’t let that stop me though. We drove off somewhere and I blew him in a field.) 

Edit: I feel like my dad saw me sneak out and that’s how he saw me/was in the alley. "
"I understand the frustration, but some men have always identified as straight and later in life start to question their sexuality. 

They might explore their sexuality online, where it’s easier to remain anonymous, so it’s a safer environment to experiment in. 

While it’s not the kind of people I look for for a hook-up or romantic date, I do respect them.

And I think that as a community, we should always respect that everyone has their own story.  Many of us have struggled a lot with being different, so let’s not give our brothers in the community a hard time for being different either."
"Him:  ""How can you like dick? Pussy is wayyy better dude."" 

You: ""So you're admitting you've tried dick?  How else could you compare the two?""

Him: ""...""

Me: \*rolls on floor laughing\*"
Just tell them what you really like about dick. Go into far too much detail and really awkward up the convo. That’s been a tactic of the LGBT community for decades.
"If a guy is really cute or good but I don't think he's gonna be looking to hook up more than once, I'll try to kick his belt under my bed so he'll forget it. Then I can use ""hey you forgot your belt"" as a way to try to get him to come back over. Sometimes I get laid again, sometimes I just get a free belt. Win-win"
"""Haha mom chill gay porn is just a joke between me and my friends"" Seems convincing enough "
"Rejection hurts every single time, but nice job telling him how you feel. That can be scary and takes courage and you should pat yourself on the back for doing that."
Watch him have normal hair but he’s actually just into drag
He’s drunk and horny and you’re gay (read. good at sucking dick).  That’s all there is to it.  He’s not “going through anything”.
"Body: complete
Rhythm: ?
Routine/Schtick: ?
Personality/Dealing with People: ?

You may also want to check with some call out services. My friends got me two for my 40th Birthday. Might do that first and then the clubs?

Also, you just want to dance? How about getting your Bartending license? 
"
"Its this.  These guys know they pass for straight and get away with it.   I would know, I am one of them."
Befriend ugly guys. 
"I'm a  5'5"" twink who hates being thrown around and prefers to top. I have been throwing myself at the gym all year to try and at least look a little bit more ""toppy"" I guess.

The struggle is real man."
"Super religious guys are a red flag to me. I totally believe in being a good person, but organized religion is not for me. I've seen some of the smartest guys I know say the most (what I would think of) ridiculous things. I don't think that there's any bad intention behind it, or that people shouldn't practice their chosen religion, but it's not for me because I don't think it's ever something I could fully believe in and get behind."
