text
Almost sounds like she had a dementia moment.
Was it a Medicalert bracelet? I've seen people bring those to be repaired.
"Maybe, early on-set dementia? She looked like she was in her 30s or 40s though."
"Yeah, cause.....75 years ago they might have repaired it?"
r/talesfromthepharmacy might like this too.
Nope. We replace broken Medicalert bracelets not repair them. She had a charm bracelet with one of those little lockets.
"I do that sometimes but it is because I want a new trash bag for the car since I just trashed the other one while putting gas in.   
Never saw it as a big deal,at my PT retail job I offer a bag for any purchase.   Sometimes people look at me like “seriously?” and I’m just like “didn’t know if you needed more trashbags for the small cans.   
Of course i’m in small rural town and have never met anyone that uses actual trashbags in bathroom type trashcans.   
Everybody keeps a bag full of bags,but in my area they tend to have defined purposes.   
I don’t care why they want bag or if they even purchased anything,here ya go and hope it serves you well.   
First thing I thought when reading OPs story was “those cell phone places have those nice thick bags too! I bet he’s going on a picnic or something and needed a good strong one!”"
She forgot she was there for meds.
"Yep, I've had people need a bag for 1 pack of cigarettes when they've got a purse, pockets, their hands, etc.

I think some people just feel like they need to get more out of you since they've paid for something. Like, I've graced your store with my purchase, reward me with a bag."
"(comes back a month later) ""I was just here last week and it was on sale! Why did you mark it back up???"""
Oooh! I did not know that sub existed. Thanks for sharing!
"She probably just got confused, but i'm glad it sounds like she didn't get to upset at you."
Same with landlords.
"I once had a lady come into my store and wanted me to ship a package for her.  I work for a storage facility and I explained that to her.  She told me that I could because I had the same “we sell boxes” sign outside our door as one of those small UPS stores.  

I told her no, it’s a sign and if she needed moving boxes I could help her.  She then went off on me and said that UPS must deliver here so therefore I could just hand her package off to them.  I asked her how long she was willing to wait, because UPS doesn’t always come around, and we don’t get our deliveries from them.  She kept arguing with me until she realized she was going nowhere and told me that my customer service sucks. 

Yeah ok lady."
"Omg at my local pharmacy (I’m a cashier) we used to have old guys coming in all the time wanting their watch batteries replaced. If you know anything about watches, you’ll know that it’s REALLY FREAKING HARD to get the covers off to replace the battery. Apparently because we sell watch batteries they think we can change it for them. I just tell them to go to a jeweler or something. I’m sure they’d do it for free or barely nothing anyways."
"Ever heard the term ""Horse and Buggy""??? Calling something a buggy goes a lot further back than shopping carts and dune buggies."
Might have been a jewellery shop once? Or she got turned around and thought she was on another street?
"reminds me of on MASH

Hawkeye: why can't we have an incubator here so we can run our own test?

Nurse: because that would save time and effort and would make sense."
"If you work for the corner of happy and healthy, I used to get that all the time from older customers...but I worked in the photo lab. People also thought that was the pharmacy too many times."
It's all you really can do tbh. I mean I'm a cashier at a grocery store and have the capacity to override prices but I'm not gonna do it cause you thought your bottle of hot sauce was 20 cents too much lol.
"Ya I'm guilty of having a bag of bags and use them for little trash cans at home. But most people just ask for an empty bag and don't have me place they're stuff in it then. Where I'm at though we have to be careful about this type of thing bc people will take the extra bag and walk back in the store, fill it up with product and walk out..."
"""Lady, I'm pretty sure they don't make a pill for that."""
I would too it was just the weirdest interaction start to finish. This short snippet doesnt really encapture how awkward it was and this was the cherry on top it blew my mind.
"Having worked many years in customer service,  I interpret that as 'I've had to look after my kid over the holiday, and now I've been given the task of getting him shoes when I could be in the pub garden with my mates. Instead of examining why I apparently resent spending time with my own child I'm going to complain at a blameless droid over nothing. '"
"**Lesson #0.1** People will not only not read, they will go out of their way to remove or bypass a sign or barricade, without reading it, if it is impeding them from their desired behavior."
Using the management excuse works so well cause 9/10 times your customer will be working some kind of job and who doesn't have at least a thing or two against their manager/higher ups?
Might've brought family there to fix the medicalert bracelet or misinterpreted a sign and assumed it was all bracelets
"Things I wish people to be more aware of:

&amp;#x200B;

* Make sure your complaint is actually valid, not an opinion. There is a difference.
* When Complaining, ensure that the person can do something about your problem. Otherwise, you're flagellating yourself of being powerless and reminding the recipient of their inability to help.
* When Complaining, be sure that the person cannot actually make your experience worse. What's to stop them from interrupting you from you continuing the mistake?

   (Such as demanding 1/3 off instead of 1/2 because the three sounds like a bigger number. Yes, people can be this stupid.)

* The more polite you are, the more reasonable you sound. Toddler tantrums has no place in polite company."
"So true! Back when I worked retail, my store had a sale on board shorts. The sign said “On Sale $20.99 (Select styles only)”. 

A girl had just walked up to the cash register and handed in a job application, very friendly and pleasant. I take it and set it aside for the manager to look at. A few moments I see the same girl browsing at the table that had all of our board shorts displayed. She grabs a pair and comes up to my register, where they rang in at $24.99. So I said “looks like this pair wasn’t on sale, did you want to grab a different one?” She yelled at me”THAT’S FALSE ADVERTISING!” I pointed out how the sign said “Select styles only” but she didn’t care, and continued to give me a huge fit before giving up and storming out. I grabbed her job application and ripped it right up."
