text
"Every sitdown restaurant with a waiter, tip at least 18% of pre tax price. Waiters are not paid minimum wage. If you can't afford to tip, you can't afford to eat there.


At a bar, $1 a drink, maybe $2 for a complicated cocktail. 

Not necessary where there is a tip jar. It's nice to throw some change in, but those people do make minimum wage. 


Tip for services.  Cab driver. Manicure. Leave some money for the maid in the hotel room. Fast food delivery. Someone carries your bags to your room."
Go to the ER at Bellvue. The bills will be drastically reduced or forgiven if you're unable to afford it.
"Go to the actual precinct that covers your neighborhood. Tell the officer at the window you want to speak to the Neighborhood Coordination Officers (NCO's) that covers your area. If they aren't there at the time ask for their email addresses. Explain the situation and if you have documentation (record of 311 calls, video, etc.) show that to them. No matter what keep on calling 311 every single time it happens and please do not under any circumstances take any type of vigilante action. I don't know where you live but at least in my area chronic 311 calls are being taken seriously. I know that sounds like BS but it is true. If you don't mind letting me know, what precinct covers your area? 
"
"Dude, that's literally a mile short of a marathon.You're not going to have any time to stop!"
Ask Chris Christie. 
"Nope, not safe at all. You're probably going to die. Did you ever see The Warriors? It's 100% like that. "
"Get a few roommates and live about 45minutes-hour from midtown, and that's more than doable."
"The A is great when it is express. 

However, the late night local A is one of the worst rides ever. I have seen more shit go down on the local A than any other train. It's slow, crowded and has the wrong mix of drunk kids, the mentally ill and fatigued night shifters. 

After midnight, you're better off taking the 1."
"ignore it. I'm a big guy, but i hate getting into altercations. plus you never know what crazy motherfucker has a weapon out there, and is hoping to instigate something. Headphones and sunglasses are my best friend in the subway. But yeah, if my SO was getting hassled in front of me, I probably would lose my cool for that. Fortunately she's extremely level headed and was born and raised here, and she woudl probably say the exact same thing.

But yeah, touch me, and it's on"
On my roof. PM me for an invite to my rooftop party.
"I like how people from NY tend to be upfront and speak their minds with things. I could never live in the South and deal with it's constant run around bullshit with conversations that drag on forever. I get that it's just the old timey, folksy politeness, Southern way of doing things etc but idk it skeeves me out and seems so disingenuous and phony at times. Stop asking me where I go to church.

I'd rather a person speak what's on their mind than giving me a fluffy filler sort of explanation that tip toes around things. Sometimes you don't want to have a 15 minute conversation when it's 9pm and you just want to get bread and eggs.

I also like how some people here aren't afraid to call someone a fucking asshole and argue with them when they see something genuinely fucked up. I kind of hate the crunchier areas of the country where there's a lot of passive aggressiveness around being proactive against people spreading hatred. But I can't entirely fault these areas for these kinds of behavior when there's barely any diversity to be had. "
"I don't believe any legal apartment building has only one form of egress.  Is there a basement with a door? Fire escapes? Fire stairwells?  In the event of a true emergency, a glass door can be broken with a heavy enough object.  A fireproof hollow metal door would be another story."
[deleted]
You should probably talk to a lawyer about this.
So you lived for free for 2 years? It's time to pay up.
"Where were you in May when this plan was offered to the Community Board 6 Transportation Committee? Where were you in January when the DOT held workshops to get opinions from those in the neighborhood? The DOT recommended this plan, so not sure what you expect them to do. Do you think you have some insight that they don't?

You missed your chance. Things change. You'll get over it."
"Being from Texas, I talked with a professor of mine about the New York thing and she broke it down for me like this. In Texas, it's rude to honk at someone who is taking a little too long to make a turn or going when it's green. You just don't do it unless it's extreme. But in New York, she said, it's rude for that person to take that long to turn or go on a green light, not the person honking. 

In any case, I've become well aware to get out of people's way, especially since I'm a slow walker. The big difference is the amount of small talk I've seen. In Texas, people will start a conversation pretty quickly while that's not the case over here. "
"I'd be more concerned over the cleanliness of his living quarters rather then the situation itself. You don't know the full story of why he's living there, but regardless of that he's not interested in keeping it tidy so that says something. Don't bother asking about living situations, most people aren't living in their dream homes in NYC. If you like someone just like them :) it really is that easy. "
"Russian Turkish Baths but same sex only. 

That is 100% non sexual. You will get kicked out for anything else.

Close to NYC is Fire Island. Drive to Robert Moses then walk east to enter federal beach area.

Be aware blatant sexual activity will result in arrest. Area monitored by park rangers. Many of the regulars know their mobile #s and will text them to report deviant behavior or harassment."
This is super normal. Just move back already and pick up where you left off.
"Don't spend more than $800 on rent, get roommates, don't eat out all the time or splurge like it's going out of style, and you can manage - did so on that salary for a few years. "
"If it's during the day, your best bet is to complain to the mall security. "
Picnic Garden in Flushing - Korean BBQ
