text
"It's called fashion, sweetie, look it up"
That title is probably the most creative thing you'll ever do.
Looks like you couldn‘t even get your shower wet
Next week you can reuse that sign to say “It’s Twins!”
This week on guess that gender....
How many cis white males have you blogged about today?
This is what happens when you walk into a Guatemalan bordello with five pesos and ask for the Kardashian sisters.
Guy on the left took a legendary shot to the face. He’s done for the remainder of the season.
Well that shouldve been the clinics job but here we are
You look like if DC turned aquaman to womanman
Yoko hellnono
"The dude in the back has his girlfriend all bandaged up, when will we start taking domestic abuse seriously "
"You're an attention whore because you failed at being an actual whore, even if you paid them. "
Please flair your post as nsfw
"No two times. First time gave his wife a daughter, the second gave his daughter triplets."
Every one of their songs would bomb.
You look like the girl no one gives the aux cord too.
[deleted]
"You don’t need to hide your boner bro, we all know why you two are hanging out "
You look like the starter girlfriend that every white boy in the suburbs already ran through.
This motherfucker is gonna try to tell me about crypto currency...
"If the straight leader of your country rides around shirtless on horseback, I can't imagine what you must get up to."
She is a member of Flat ~~Earth~~ Chest Society
Maybe it's time we try long hair instead of looking like a hard-boiled egg
I think one day you can aspire to look like the generic soccer player that has never scored a goal in his life.
"You look like Ed Sheeran decided to change his gender, but changed his mind midway through"
You look like Lena Dunham fucked a pomegranite.
Looks like your stepdad has already got the beatings out of the way for us. 
"If we cant end you, the diabetes will soon"
Pretty sure you're farming depression by showing your face to the world
"With those fingers, I bet you’re the most popular girl in your softball league "
You look like my uncle who touches my dog
Something tells me that you're going to take after your ancestors. In that you'll be invaded by a rich British bloke and gradually abandoned when he realises you don't have any natural resources to offer.
The fact that you had to specify your gender in the title is roast enough.
"I bet his pickup line is

LET'S GET DOWN TO BUSINESS"
You beg to be choked and then cry about it 
"Nice tattoo, did you find that on Pinterest?"
"Young McVirgin had a farm 

E, I, E, I, O

no A because he hasn’t learned that letter yet."
Why do you look like a mii that got the eye width maxed out 
What's it like to be married to Shrek?
"""I'm queer"" ""Ok what else about you?"" ""....there's supposed to be more?"""
Favorite meal: carrots and sugar cubes.
"Baby goats are, in fact, called kids and thankfully they favor their mother over OP."
girlfriends? i think being stuck in that cave for so long is still making you all hallucinate. 
Steve aoki role playing as a librarian.
And a furry so I'm going to hell fur sure
"""The smile says ""please like me"" but the eyes say ""please don't hate me."""
This poster has multiple submissions of completely different people lol
The only thing worse than that idea is your body
It must be nice to never get shampoo in your eyes.
ugly betty let herself go big time 
Me roast you long time
"""I think that being nice to girls means that they will want to have sex with me even though I don't shower or wear deodorant."""
Lonely.
You should hang all the Fleshlights you’ve destroyed on the wall too.
If you won't roast my pet then sure I'll roast you
can I get the original picture? I'm not sure why you guys face swapped with eachother
Your teeth are bigger than your tits.
"I want to say: I hope that you are able to overcome the scapegoating and persecution Russia's government is stoking. I hope that you are able to find happiness and peace in a time and place that all too often promises only cruelty. 

Because girl, you have enough problems as it is. Why you trying to look like Drew Carey had a baby with Jane Lynch "
"Unfortunately, being a joke doesn't make you a comedian. "
Oof right where it hurts
“I would but all my money is tied up in tron.”
We thought you liked it there
"Dude on the right is a public fuckboy #1 lookin, lives in a peaceful suburb but been to the city once and thinks he's hood AF lookin, gangsta rap listening but ain't even have no nipples lookin ass clown who thinks he's hard and probably stole some kids bike one time in middle school"
so your wife have to look after 5 teenagers
"Honestly, I don't have a clue which is 13 and which is 18"
"That hair cut screams ""I'm vegan""."
Nestle pure life is the cheapest bottled water you can buy. It’s literally repackaged tap water. What’s wrong with you?
Gal GaDon’t
Oh damn that hit like a train
Well... I don't know about straight
"I present to you silicon valleys B class avengers. Staring Captain carpal tunnel, The incapable hulk, Fat thing, and ling ling.  "
Shut up Meg. 
"Fuck 😂 not what I was expecting on this subject 😂
Ty homie"
"“First time roast”
Do the numerous pig roasts you got in the football locker room not count?"
"Not naturally ginger, just a bad dye job. Don't know if that's better or worse"
You look like Hagrid's basement dwelling brony brother
You literally just signed your own death warrant.
Good to see the puberty blockers are working
I hope both of you idolize Demi Lovato and follow her footsteps... 
It's like Andre the Giant fucked Sloth from The Goonies. 
"Damn it. I was gonna go with “I said meddle in their elections, not manhandle their erections!”"
The third Mulan looks shitty.
"Actual photo of a ""If we're not married by.."" pact. "
He might take it positively. Thinking he is unroastable or something. We don’t want that kind of attitude here. 
Seth rogen and fat Mia khalifa 
"Used sweetie seriously, confirmed gay"
"You look like every single Sexuality Mashed together, but homeless"
Id say you're hardcore but i doubt anything gets hard around you
I’d guess Sal from impractical jokers in the corner there 
She never said that
Too much self-confident? With that nose? Really? 
Haircut says nine year old Minecraft player. Beard says 30 year old pedophile. 
Only reason you became a lifeguard was to give mouth to mouth to the toddlers at the pool.
Gay but.... lesbian or homo?
Looks like someone has a black belt in the throat arts.
"Probably not hell, but maybe the gulag.  
Good luck comrade, I'll be praying for you.  
"
I'm only not going to roast you because the suicide rate in Idaho is high enough as is
It honestly makes me sad how proud I am of it
STOP STOP he... ITS ALREADY DEAD!!!!!!
By vegan do you mean you can’t find a guy to put meat in you?
Mentioning CrossFit all the damn time is not a substitute for having an actually good physique.
I’m guessing that your balls are in your wife’s purse
You can be roasted when your teeth are yellower than the pencil you used for the sign.
Fucking a sheep while it’s stuck in a fence does not count as working on a farm 
Hand automatically in the wank position.  Muscle memory!  
Cumrag
The face of a 15 year old girl and the body of her 60 year old uncle who touches her
"Ya know what they say about LGBT people:

&gt; **L**et's

&gt; **G**et down to

&gt; **B**usiness

&gt; **T**o defeat the Huns"
You're about as late for crypto frenzy as that child you're pregnant with for being born.
"Alexa, play Creep by Radiohead"
"I’m honestly surprised people are roasting you...
Typically they leave the really sad cases alone "
How can someone both look like an underage boy and a registered child molester at the same time?
Bout time
That doesn’t go to meetings
I bet he likes to rush D
"*”Coming up next on Queer Eye For The Psychopathic, Serial Killer.”*"
The “everything offends me” look. 
"I think the description of your life is roast enough.. dude don’t be afraid to seek help.. for the longest time I wouldn’t take depression medication or really engage in therapy or practice good self care like diet and exercise partly due to my depression.  I swear on my life it gets better. 

This feels like a cry for help. Here for you OP

Feel free to pm me if you want to talk. My thing was I completely isolated myself during my depression. They always say it helps to talk and it sounds like bullshit but it really does help. 

"
"Definitely looking to get his ass pounded, he's the type of guy to expose himself to Spanish men in gay chat rooms "
Oddly specific.
Your face is a 3 and you body is a stick of melted butter. 
"You're the guy with the ""CrossFit""-T-Shirt we always make fun of.

Also, your posture sucks for being ""fit""."
If only your bangs were long enough to cover up the rest of your face.
You look like Ellen DeGeneres with Downs.
Your boobs are as crooked as your eyes. 
r/swordorsheath
No sausage in her diet 
Sup https://i.imgur.com/N1W1Gqh.png
How many white people did you call racist today?
Those things AAAAARGHHHHH tiny.
You look like a stretched out McLovin.
His girlfriend is a villager in Minecraft
Wow. ICarly has hit an all time low. 
I'll save the beatings for your future trailer park boyfriends 
Working in the back office doesn’t count as “working in investment banking”. Take a lap you fat fuck
It's cute that you refer to each others' hands as your girlfriends
I thought we already roasted all of you in Hiroshima...
"Face looks 12, hairline looks 40"
Ligma balls
What's there to knock down? You couldn't even arouse suspicion 
At least there is always tech support available in your house
Professional farmer but still can't grow a pair
"so you just cry?

r/lowhangingfruit"
Is that what you said last night?
"Professor Snape called, he would like his wig back. "
At least someone else realizes he's definitely pushing his gut out
All of them look like the mouth of a Civil War General.
Your child will have 2 breastfeeding parents
Your nose looks like a penis
"You look like the type of guy to ""bless"" the children at a church event"
If Post Malone worked in IT
That's a long way of saying your parents pay your rent
You remind me of those girls suffering from ligma 
"Depends where they’re from, if its the UK, right is 13, left is 18, if they’re from the US, right is 18, left is 13"
Difficult to tell if he used to be super fat and lost a lot of weight or if he was super skinny and is just now becoming fat. 
"You look like you said ""m'lady"" to your mother as you popped out of her, and it was the last vagina you ever touched."
Is that age or your personal best number of dicks in one night?
You've been through so much ranch there's tumbleweed on your face 
"Her assumption she was ever on one, Lol. "
"Those aren’t antlers on the wall, they’re locks of your over gelled hair."
"I mean yeah, but it's not a problem since the semi-truck nose almost fills in the space."
"Listen, my man. You're not even bad looking. Shave, or at least trim that pube-cluster on your face. Cut your hair into any way other than what you currently have. Scrape some of that grease off your face, and stop wearing those stupid bowties and you'd look fine.

I know this is roastme but it's always disappointing when I see people looking like this and it's largely their own doing. You did this to yourself."
You look like Gollum half way through his transformation from a hobbit.
"While I appreciate your attempt at making a silly face, we can still tell that you're ugly."
What gender are you
You couldn’t get your fake lashes on right even for a roast pic? 
"Don't forget the opium, lots of opium."
"He’s probably a feminist, and she gets easily offended when you assume his gender, but how do we know which she is"
"He looks like the underachieving pot head you see in movies, minus the redemption story. Minus the sex. Minus the... TRIM THE BACK OF YOUR NECK WHAT EVEN IS THAT TODD?? "
Quadruplets for the win.
Look its Gay and silent knob.
He won't be able to hang himself anyway
Austin Powers reference = upvote
You paid money for a RealTree office chair. 
The only thing positive about him is HIV
Ellen DeGenerate
Oh for Fuck sa-BODYPILLOWS ARE NOT GIRLFRIENDS
"Watching Mr Rogers was probably the last time someone genuinely liked you for being yourself. I’d cry, too. "
You guys look like you have mostly consensual sex 
The wig is really obvious when you wear it that far back on your head.
I thought their rap name was Post Shalom and Mexican Drake 
Typical turn my head at an angle because  a photo directly straight will show how ugly I am
Giving head to everyone on the football team doesn’t make you an athlete 
"“Hey Uncle Daddy, why’s juniors head shaped like a car battery?”"
"Josh, you still look like a douche and can't grow a beard."
"This one was the first that legit hurt.

10/10."
The upside to your big nose is that there's so much room for piercings. 
Or employed
"You look like a serial killers wet dream... young, white and no one will miss you. "
Prime Myspace profile picture 15 years ago 
"You look like a Japanese guy trying his hardest to be Western, or vice versa"
"The 
Itty Bitty Titty Committee"
The dictionary finally has a picture for the term practice girl
Those things on the wall are the only racks you'll ever get to see
"What's that on your arms? 
It's like an IKEA instructable of cut your veins here."
A guy would need a sixer to be okay with either sister 
“Flawless human”...needs glasses to see
He’s pretending to have a beer belly like he’s pretending to have a real career. 
"Jesus, a Thai soccer team could get stuck in those nostrils. "
Wow.  You actually found a way to be even more useless.
[deleted]
Even that pimple doesn't want to be there...
You should spend more time working on fixing your fan art
I still haven’t seen your red stapler. 
He's been in more dogs than purina
"So, what times the circle jerk?"
You look like all you can say is ['meep'](https://i.ytimg.com/vi/AmUCLnN56f0/hqdefault.jpg)
Does being a candy entrepreneur involve a white van and small children?
"And then he has to quietly tell himself to ""BE A MAN!"""
"I think the smile says ""I'm going to laugh off this insult"" while the eyes say ""I don't understand this insult""."
Same facial expression girls make when you pull down your pants to reveal your half incher.
I guess one gay ass nose ring wasn’t enough 
Okay that one was good 
/r/13or30 but more like 23 or 43
That's clearly the bed of a single man living in his mom's basement.
An idiot sandwich.
This that boyish shape I can promise you no one wants to shoot anything into her.
Snowmen is probably their rap name. 
You look like one of Dio's assassins
“Stuck at mom’s place” is a clever way to say “no one wants to hangout with me.”
Bet she wishes her nose was as flat as her chest.
"&gt;thinks ""queer"" is a substitute for a personality"
The $5 Ryan Reynolds. 
"Maybe not roasted, but you can sure as hell be euthanized"
doing open mics doesn't make him a comedian any more than your ukulele covers of rap songs make you a recording artist 
"*ties noose, attached to ceiling, kicks chair, feet softly land*

Fuck not again. "
Why are your legs so damn big like Squidward’s when he ate all the Krabby Patties 
Like the beating you have given your faces in order to hide your trucker mugs with makeup. As far as your respective ages are concerned it’s irrelevant. Both of you are dumb enough to be easily sex trafficked. 
Give this man a Grammy 
"Your face looks like the smile now, cry later mask. "
The back of your neck has a better beard than you do.
There are wet farts that are more pleasant then this picture. Mf built like a gourd.
What's your pronoun?
How often do you get your daughters confused with your cattle?
oh....... oh
I bet your gag reflex is as absent as your father too. 
you'd actually be really hot if you looked completely different.
What can you possibly be cocky about 
"I mean, what did you expect from someone who quits his job to start a crypto fund? Common sense?"
[deleted]
At that rate id just start growing it in grandmas back yard. 
"Well, you’re half right."
"I won't roast you, because you would probably have a mental breakdown while trying to tell me why its not ok to roast flesh and that i should become a vegan too. No thanks"
*NSFL
"Sorry bud, I can't roast those I actually feel bad for"
Eating ass doesn't mean rubbing shit all over your face
I bet you like mustard on your biscuits. 
You have space for another set of eyes. 
You have the shapely body of those little bug aliens from Men in Black.
No idea why you took this picture from dick level but i guess perspective is everything.
"No comments in an hour, I think that explains itself."
"No, No, Mister Griffin no here, no, no "
"This isn't even a burn, it's just a fact."
Does all your underwear match your shower curtain you phantom-nippled virgin?
Just because no one wants to touch you doesn’t make you untouchable 
Theres enough extra chromosomes in this group to make another person
You’re the type of kid to buy a powerband bracelet thinking it’ll help you in baseball
OP could be paying random friends 20$ for some internet points
All them books in the back and y’all still rather fuck each other
"You don't need to cry before you cut yourself, feel free to start now."
Spend less time on crossfit and more time working on your grammar
I'm guessing that is one of ur chest hairs stuck to the paper
wheres the fedora and YU-GI-OH! cards
Pretty sure your nose is bigger than your clit. 
What office chair?
You get asked so often about downs you became a referee 
"Like an Ibanez. Shiny, replaceable and she's got some handles no one likes."
"Don't assume its gender, bro."
Adam sandler if he played basketball instead of pursuing acting. 
Spit first
"Want to roast but afraid of any witch craft that may ensue, less I become another doll on that shelf "
Those bangs really take the attention away from your crooked mouth
Funny how you have a makeup product tattooed on your arm when your face is the thing that really needs it
The profile is months old and has multiple r/roastMe submissions
Mooch some light bulbs next time. 
And using unemployment checks to buy bitcoin doesn't count as starting a crypto fund.
"Some people have a mono brow, you have a mono front tooth "
"Hey, he identifies as pathetic "
You look like that one Brendan Frasier photo. You know what one.
"This is a tough one because you're actually quite pretty. Your wig has slipped back a bit though, if you pull it back towards your forehead, then we can take this further."
"You look like you might’ve been hot once, but after years of drug abuse and sexual promiscuity your body became worn out to the point of being unrepairable. 
You’re like play dough that was left out of the container too long. Sure you can kinda still use it, but no one really wants to.
"
 twice
How long does it take to get high school wrestling coach jizz outta your hair?
Wrong Tower
You look like off brand Ethan Kline from h3h3.
It’s nice to see a female on here not just round-the-bush asking for compliments because she’s attractive.
He just stands up there
"Jesus, you look like Lindsay lohans brother. "
Hows your transitioning from male to female going? Or female to male? What the fuck are you?
There’s a story there
Never thought I'd see this level of self loathing
"Thank goodness we don't have to worry about you procreating, though I don't think it'd happen even if you were straight."
Uncle’s attention: *Check*
"You masturbate to night elfs, don’t you?"
“It’s a miscarriage”
But right now you’ll just have to settle for looking like someone who has never scored. 
All evidence in this picture points to you spending hours getting into arguments on Tumblr 
Three likes on Facebook does not a meme make
"Judging from your surroundings it looks like you have a spouse that follows you around, laying down towels everywhere you sit.  And when people ask why she just shakes her head and grimaces."
it*
You look like a side quest character. 
You fuck books? 
"He’ll be a sweet treat for the boys in the gulag, it’ll be like summer camp all over again for him "
Yoko Oh...no
"Hillary Clinton called, she wants her hair back."
None of us can roast you any harder than your shitty life choices roasted your bank account
Chick on the right got sabretooths eyebrows.
At first glance I thought you were a pilot. At second glance I knew you were the runway thanks to the chest and forehead
Her chest is so flat she's making the walls jealous 
Wears gloves so she keeps her hands safe to give divorced dads handjobs. 
"If you chew those fingernails anymore, your going to lose that first knuckle"
M
E
I’d be Russian to the AIDS clinic if I were you...
... but without all the sexuality. 
Do you have a doll for every abortion you’ve had?
"This is a weird way of introduction to Fatty Swingers porn.  Which includes unshaved genitalia, unclean balls and poon, with a side of bacon."
"Lord of incels
"
Your heart won’t be able to sustain the size of your body and you will die earlier than most people
He said he doesn't in the title. 
r/SwordOrSheath
You look like you kiss your cousin every time the packers score...
you look like spongebob’s lovechild with a hammerhead shark
rong*
The victim and the suspect. 
Willy Wanker
[deleted]
"It's the new LGBT group.  
Retards, Ostriches, Assholes, Shoe Salesmen, Lesbians, Taliban, Microwaves, and Emos.  
It's a very elite group."
I feel like you’re the girl whose friends wuss out on the suicide pact
Hahahaha best one so far!
Robert Downsyndrome Jr
"10 second timer, which is also your nickname. "
"He's going into crypto. Just practicing the fake expansion.

I'd recommend shaving that attempt at facial hair though. A smooth face will do him wonders. When he has to suck dick to get his job back. "
The one on the left that doesn’t know how to manage her eyebrows is the 13 year old. Because if she’s not then I feel really bad for her lol. 
I refuse to believe you have a penis
The doctor definitely used the salad spoons to get you out. 
The photo wasn't loading for my own safety 
And they'll be a sweet treat for me
In what alternate universe are you a fuckboy?
"You think you’re the funny one amongst your friends. 

That is not why they are friends with you."
